Symbol,Date,Close,industry
UL,2013-02-19,40.389999,Consumer Goods
UL,2013-02-20,40.400002,Consumer Goods
UL,2013-02-21,39.91,Consumer Goods
UL,2013-02-22,40.23,Consumer Goods
UL,2013-02-25,39.27,Consumer Goods
UL,2013-02-26,39.07,Consumer Goods
UL,2013-02-27,39.75,Consumer Goods
UL,2013-02-28,39.849998,Consumer Goods
UL,2013-03-01,40.049999,Consumer Goods
UL,2013-03-04,40.32,Consumer Goods
UL,2013-03-05,40.57,Consumer Goods
UL,2013-03-06,40.380001,Consumer Goods
UL,2013-03-07,40.77,Consumer Goods
UL,2013-03-08,40.889999,Consumer Goods
UL,2013-03-11,40.950001,Consumer Goods
UL,2013-03-12,40.900002,Consumer Goods
UL,2013-03-13,40.939999,Consumer Goods
UL,2013-03-14,41.349998,Consumer Goods
UL,2013-03-15,41.200001,Consumer Goods
UL,2013-03-18,41.240002,Consumer Goods
UL,2013-03-19,41.529999,Consumer Goods
UL,2013-03-20,41.73,Consumer Goods
UL,2013-03-21,41.41,Consumer Goods
UL,2013-03-22,42.029999,Consumer Goods
UL,2013-03-25,41.880001,Consumer Goods
UL,2013-03-26,41.790001,Consumer Goods
UL,2013-03-27,41.549999,Consumer Goods
UL,2013-03-28,42.240002,Consumer Goods
UL,2013-04-01,42.200001,Consumer Goods
UL,2013-04-02,42.610001,Consumer Goods
UL,2013-04-03,42.549999,Consumer Goods
UL,2013-04-04,42.07,Consumer Goods
UL,2013-04-05,41.919998,Consumer Goods
UL,2013-04-08,41.990002,Consumer Goods
UL,2013-04-09,41.84,Consumer Goods
UL,2013-04-10,42.540001,Consumer Goods
UL,2013-04-11,42.970001,Consumer Goods
UL,2013-04-12,43.0,Consumer Goods
UL,2013-04-15,42.540001,Consumer Goods
UL,2013-04-16,42.77,Consumer Goods
UL,2013-04-17,42.099998,Consumer Goods
UL,2013-04-18,42.200001,Consumer Goods
UL,2013-04-19,42.470001,Consumer Goods
UL,2013-04-22,42.330002,Consumer Goods
UL,2013-04-23,43.18,Consumer Goods
UL,2013-04-24,43.209999,Consumer Goods
UL,2013-04-25,42.470001,Consumer Goods
UL,2013-04-26,42.68,Consumer Goods
UL,2013-04-29,43.389999,Consumer Goods
UL,2013-04-30,43.32,Consumer Goods
UL,2013-05-01,43.25,Consumer Goods
UL,2013-05-02,43.150002,Consumer Goods
UL,2013-05-03,43.439999,Consumer Goods
UL,2013-05-06,43.240002,Consumer Goods
UL,2013-05-07,43.310001,Consumer Goods
UL,2013-05-08,43.07,Consumer Goods
UL,2013-05-09,42.490002,Consumer Goods
UL,2013-05-10,42.540001,Consumer Goods
UL,2013-05-13,42.619999,Consumer Goods
UL,2013-05-14,43.07,Consumer Goods
UL,2013-05-15,43.540001,Consumer Goods
UL,2013-05-16,43.25,Consumer Goods
UL,2013-05-17,43.220001,Consumer Goods
UL,2013-05-20,43.27,Consumer Goods
UL,2013-05-21,43.259998,Consumer Goods
UL,2013-05-22,43.060001,Consumer Goods
UL,2013-05-23,43.290001,Consumer Goods
UL,2013-05-24,43.23,Consumer Goods
UL,2013-05-28,43.290001,Consumer Goods
UL,2013-05-29,42.939999,Consumer Goods
UL,2013-05-30,42.810001,Consumer Goods
UL,2013-05-31,42.009998,Consumer Goods
UL,2013-06-03,42.27,Consumer Goods
UL,2013-06-04,42.200001,Consumer Goods
UL,2013-06-05,41.419998,Consumer Goods
UL,2013-06-06,41.59,Consumer Goods
UL,2013-06-07,41.830002,Consumer Goods
UL,2013-06-10,41.639999,Consumer Goods
UL,2013-06-11,41.349998,Consumer Goods
UL,2013-06-12,41.459999,Consumer Goods
UL,2013-06-13,41.48,Consumer Goods
UL,2013-06-14,41.220001,Consumer Goods
UL,2013-06-17,41.68,Consumer Goods
UL,2013-06-18,41.669998,Consumer Goods
UL,2013-06-19,41.220001,Consumer Goods
UL,2013-06-20,39.540001,Consumer Goods
UL,2013-06-21,39.549999,Consumer Goods
UL,2013-06-24,39.0,Consumer Goods
UL,2013-06-25,39.18,Consumer Goods
UL,2013-06-26,39.790001,Consumer Goods
UL,2013-06-27,40.279999,Consumer Goods
UL,2013-06-28,40.450001,Consumer Goods
UL,2013-07-01,40.639999,Consumer Goods
UL,2013-07-02,40.580002,Consumer Goods
UL,2013-07-03,40.52,Consumer Goods
UL,2013-07-05,40.84,Consumer Goods
UL,2013-07-08,40.990002,Consumer Goods
UL,2013-07-09,41.119999,Consumer Goods
UL,2013-07-10,41.290001,Consumer Goods
UL,2013-07-11,42.509998,Consumer Goods
UL,2013-07-12,42.360001,Consumer Goods
UL,2013-07-15,42.669998,Consumer Goods
UL,2013-07-16,42.459999,Consumer Goods
UL,2013-07-17,41.939999,Consumer Goods
UL,2013-07-18,41.990002,Consumer Goods
UL,2013-07-19,42.099998,Consumer Goods
UL,2013-07-22,41.959999,Consumer Goods
UL,2013-07-23,41.700001,Consumer Goods
UL,2013-07-24,41.59,Consumer Goods
UL,2013-07-25,41.23,Consumer Goods
UL,2013-07-26,40.57,Consumer Goods
UL,2013-07-29,40.580002,Consumer Goods
UL,2013-07-30,40.549999,Consumer Goods
UL,2013-07-31,40.630001,Consumer Goods
UL,2013-08-01,41.119999,Consumer Goods
UL,2013-08-02,41.380001,Consumer Goods
UL,2013-08-05,41.470001,Consumer Goods
UL,2013-08-06,41.119999,Consumer Goods
UL,2013-08-07,40.07,Consumer Goods
UL,2013-08-08,40.139999,Consumer Goods
UL,2013-08-09,40.310001,Consumer Goods
UL,2013-08-12,40.189999,Consumer Goods
UL,2013-08-13,40.509998,Consumer Goods
UL,2013-08-14,40.419998,Consumer Goods
UL,2013-08-15,40.139999,Consumer Goods
UL,2013-08-16,40.150002,Consumer Goods
UL,2013-08-19,40.009998,Consumer Goods
UL,2013-08-20,39.860001,Consumer Goods
UL,2013-08-21,39.310001,Consumer Goods
UL,2013-08-22,39.43,Consumer Goods
UL,2013-08-23,39.75,Consumer Goods
UL,2013-08-26,39.639999,Consumer Goods
UL,2013-08-27,39.009998,Consumer Goods
UL,2013-08-28,38.650002,Consumer Goods
UL,2013-08-29,38.369999,Consumer Goods
UL,2013-08-30,38.18,Consumer Goods
UL,2013-09-03,38.279999,Consumer Goods
UL,2013-09-04,38.130001,Consumer Goods
UL,2013-09-05,38.060001,Consumer Goods
UL,2013-09-06,38.290001,Consumer Goods
UL,2013-09-09,38.490002,Consumer Goods
UL,2013-09-10,39.099998,Consumer Goods
UL,2013-09-11,38.970001,Consumer Goods
UL,2013-09-12,38.82,Consumer Goods
UL,2013-09-13,39.290001,Consumer Goods
UL,2013-09-16,39.689999,Consumer Goods
UL,2013-09-17,39.970001,Consumer Goods
UL,2013-09-18,40.830002,Consumer Goods
UL,2013-09-19,41.470001,Consumer Goods
UL,2013-09-20,41.32,Consumer Goods
UL,2013-09-23,41.119999,Consumer Goods
UL,2013-09-24,40.389999,Consumer Goods
UL,2013-09-25,40.07,Consumer Goods
UL,2013-09-26,40.299999,Consumer Goods
UL,2013-09-27,39.66,Consumer Goods
UL,2013-09-30,38.580002,Consumer Goods
UL,2013-10-01,38.330002,Consumer Goods
UL,2013-10-02,37.950001,Consumer Goods
UL,2013-10-03,38.34,Consumer Goods
UL,2013-10-04,38.130001,Consumer Goods
UL,2013-10-07,38.16,Consumer Goods
UL,2013-10-08,37.849998,Consumer Goods
UL,2013-10-09,37.669998,Consumer Goods
UL,2013-10-10,37.93,Consumer Goods
UL,2013-10-11,38.209999,Consumer Goods
UL,2013-10-14,38.389999,Consumer Goods
UL,2013-10-15,38.439999,Consumer Goods
UL,2013-10-16,38.509998,Consumer Goods
UL,2013-10-17,39.830002,Consumer Goods
UL,2013-10-18,39.970001,Consumer Goods
UL,2013-10-21,39.919998,Consumer Goods
UL,2013-10-22,40.5,Consumer Goods
UL,2013-10-23,40.400002,Consumer Goods
UL,2013-10-24,40.689999,Consumer Goods
UL,2013-10-25,40.360001,Consumer Goods
UL,2013-10-28,40.919998,Consumer Goods
UL,2013-10-29,41.060001,Consumer Goods
UL,2013-10-30,40.540001,Consumer Goods
UL,2013-10-31,40.59,Consumer Goods
UL,2013-11-01,40.139999,Consumer Goods
UL,2013-11-04,40.669998,Consumer Goods
UL,2013-11-05,40.77,Consumer Goods
UL,2013-11-06,40.049999,Consumer Goods
UL,2013-11-07,39.68,Consumer Goods
UL,2013-11-08,39.650002,Consumer Goods
UL,2013-11-11,39.799999,Consumer Goods
UL,2013-11-12,39.759998,Consumer Goods
UL,2013-11-13,39.82,Consumer Goods
UL,2013-11-14,39.849998,Consumer Goods
UL,2013-11-15,39.98,Consumer Goods
UL,2013-11-18,40.16,Consumer Goods
UL,2013-11-19,40.220001,Consumer Goods
UL,2013-11-20,40.23,Consumer Goods
UL,2013-11-21,40.18,Consumer Goods
UL,2013-11-22,40.080002,Consumer Goods
UL,2013-11-25,40.43,Consumer Goods
UL,2013-11-26,40.099998,Consumer Goods
UL,2013-11-27,40.220001,Consumer Goods
UL,2013-11-29,40.5,Consumer Goods
UL,2013-12-02,40.009998,Consumer Goods
UL,2013-12-03,39.950001,Consumer Goods
UL,2013-12-04,39.830002,Consumer Goods
UL,2013-12-05,39.860001,Consumer Goods
UL,2013-12-06,40.66,Consumer Goods
UL,2013-12-09,40.759998,Consumer Goods
UL,2013-12-10,40.490002,Consumer Goods
UL,2013-12-11,39.860001,Consumer Goods
UL,2013-12-12,39.200001,Consumer Goods
UL,2013-12-13,39.130001,Consumer Goods
UL,2013-12-16,39.389999,Consumer Goods
UL,2013-12-17,39.09,Consumer Goods
UL,2013-12-18,39.529999,Consumer Goods
UL,2013-12-19,39.619999,Consumer Goods
UL,2013-12-20,39.91,Consumer Goods
UL,2013-12-23,39.93,Consumer Goods
UL,2013-12-24,40.25,Consumer Goods
UL,2013-12-26,40.419998,Consumer Goods
UL,2013-12-27,40.950001,Consumer Goods
UL,2013-12-30,41.040001,Consumer Goods
UL,2013-12-31,41.200001,Consumer Goods
UL,2014-01-02,40.310001,Consumer Goods
UL,2014-01-03,40.259998,Consumer Goods
UL,2014-01-06,40.150002,Consumer Goods
UL,2014-01-07,40.299999,Consumer Goods
UL,2014-01-08,39.830002,Consumer Goods
UL,2014-01-09,39.5,Consumer Goods
UL,2014-01-10,39.740002,Consumer Goods
UL,2014-01-13,39.450001,Consumer Goods
UL,2014-01-14,39.959999,Consumer Goods
UL,2014-01-15,39.419998,Consumer Goods
UL,2014-01-16,40.099998,Consumer Goods
UL,2014-01-17,39.830002,Consumer Goods
UL,2014-01-21,41.130001,Consumer Goods
UL,2014-01-22,41.709999,Consumer Goods
UL,2014-01-23,41.599998,Consumer Goods
UL,2014-01-24,40.52,Consumer Goods
UL,2014-01-27,40.360001,Consumer Goods
UL,2014-01-28,40.25,Consumer Goods
UL,2014-01-29,39.529999,Consumer Goods
UL,2014-01-30,39.150002,Consumer Goods
UL,2014-01-31,38.610001,Consumer Goods
UL,2014-02-03,38.009998,Consumer Goods
UL,2014-02-04,38.189999,Consumer Goods
UL,2014-02-05,37.849998,Consumer Goods
UL,2014-02-06,38.580002,Consumer Goods
UL,2014-02-07,39.110001,Consumer Goods
UL,2014-02-10,39.259998,Consumer Goods
UL,2014-02-11,39.66,Consumer Goods
UL,2014-02-12,39.32,Consumer Goods
UL,2014-02-13,39.540001,Consumer Goods
UL,2014-02-14,39.560001,Consumer Goods
UL,2014-02-18,40.41,Consumer Goods
UL,2014-02-19,40.43,Consumer Goods
UL,2014-02-20,40.740002,Consumer Goods
UL,2014-02-21,40.59,Consumer Goods
UL,2014-02-24,41.07,Consumer Goods
UL,2014-02-25,41.34,Consumer Goods
UL,2014-02-26,40.779999,Consumer Goods
UL,2014-02-27,40.990002,Consumer Goods
UL,2014-02-28,41.029999,Consumer Goods
UL,2014-03-03,40.240002,Consumer Goods
UL,2014-03-04,41.25,Consumer Goods
UL,2014-03-05,40.950001,Consumer Goods
UL,2014-03-06,40.860001,Consumer Goods
UL,2014-03-07,40.900002,Consumer Goods
UL,2014-03-10,40.150002,Consumer Goods
UL,2014-03-11,39.689999,Consumer Goods
UL,2014-03-12,39.619999,Consumer Goods
UL,2014-03-13,39.240002,Consumer Goods
UL,2014-03-14,39.48,Consumer Goods
UL,2014-03-17,39.52,Consumer Goods
UL,2014-03-18,39.700001,Consumer Goods
UL,2014-03-19,39.439999,Consumer Goods
UL,2014-03-20,39.27,Consumer Goods
UL,2014-03-21,39.68,Consumer Goods
UL,2014-03-24,40.150002,Consumer Goods
UL,2014-03-25,40.950001,Consumer Goods
UL,2014-03-26,41.060001,Consumer Goods
UL,2014-03-27,41.599998,Consumer Goods
UL,2014-03-28,42.619999,Consumer Goods
UL,2014-03-31,42.779999,Consumer Goods
UL,2014-04-01,42.610001,Consumer Goods
UL,2014-04-02,42.48,Consumer Goods
UL,2014-04-03,42.310001,Consumer Goods
UL,2014-04-04,42.0,Consumer Goods
UL,2014-04-07,42.200001,Consumer Goods
UL,2014-04-08,43.68,Consumer Goods
UL,2014-04-09,44.080002,Consumer Goods
UL,2014-04-10,43.650002,Consumer Goods
UL,2014-04-11,44.040001,Consumer Goods
UL,2014-04-14,44.689999,Consumer Goods
UL,2014-04-15,44.16,Consumer Goods
UL,2014-04-16,44.32,Consumer Goods
UL,2014-04-17,44.169998,Consumer Goods
UL,2014-04-21,44.209999,Consumer Goods
UL,2014-04-22,44.049999,Consumer Goods
UL,2014-04-23,44.189999,Consumer Goods
UL,2014-04-24,43.610001,Consumer Goods
UL,2014-04-25,43.830002,Consumer Goods
UL,2014-04-28,44.279999,Consumer Goods
UL,2014-04-29,44.66,Consumer Goods
UL,2014-04-30,44.740002,Consumer Goods
UL,2014-05-01,44.52,Consumer Goods
UL,2014-05-02,44.07,Consumer Goods
UL,2014-05-05,44.139999,Consumer Goods
UL,2014-05-06,44.130001,Consumer Goods
UL,2014-05-07,44.139999,Consumer Goods
UL,2014-05-08,44.259998,Consumer Goods
UL,2014-05-09,44.400002,Consumer Goods
UL,2014-05-12,44.689999,Consumer Goods
UL,2014-05-13,44.68,Consumer Goods
UL,2014-05-14,44.599998,Consumer Goods
UL,2014-05-15,44.98,Consumer Goods
UL,2014-05-16,45.52,Consumer Goods
UL,2014-05-19,45.849998,Consumer Goods
UL,2014-05-20,45.259998,Consumer Goods
UL,2014-05-21,45.43,Consumer Goods
UL,2014-05-22,44.919998,Consumer Goods
UL,2014-05-23,44.82,Consumer Goods
UL,2014-05-27,44.73,Consumer Goods
UL,2014-05-28,44.549999,Consumer Goods
UL,2014-05-29,44.93,Consumer Goods
UL,2014-05-30,44.970001,Consumer Goods
UL,2014-06-02,44.869999,Consumer Goods
UL,2014-06-03,45.23,Consumer Goods
UL,2014-06-04,45.0,Consumer Goods
UL,2014-06-05,45.049999,Consumer Goods
UL,2014-06-06,44.419998,Consumer Goods
UL,2014-06-09,44.599998,Consumer Goods
UL,2014-06-10,44.970001,Consumer Goods
UL,2014-06-11,44.919998,Consumer Goods
UL,2014-06-12,45.25,Consumer Goods
UL,2014-06-13,45.150002,Consumer Goods
UL,2014-06-16,45.18,Consumer Goods
UL,2014-06-17,45.34,Consumer Goods
UL,2014-06-18,45.52,Consumer Goods
UL,2014-06-19,45.66,Consumer Goods
UL,2014-06-20,45.619999,Consumer Goods
UL,2014-06-23,45.709999,Consumer Goods
UL,2014-06-24,45.610001,Consumer Goods
UL,2014-06-25,45.099998,Consumer Goods
UL,2014-06-26,45.049999,Consumer Goods
UL,2014-06-27,44.959999,Consumer Goods
UL,2014-06-30,45.310001,Consumer Goods
UL,2014-07-01,45.630001,Consumer Goods
UL,2014-07-02,45.720001,Consumer Goods
UL,2014-07-03,45.849998,Consumer Goods
UL,2014-07-07,45.610001,Consumer Goods
UL,2014-07-08,45.549999,Consumer Goods
UL,2014-07-09,45.259998,Consumer Goods
UL,2014-07-10,44.700001,Consumer Goods
UL,2014-07-11,44.889999,Consumer Goods
UL,2014-07-14,45.200001,Consumer Goods
UL,2014-07-15,44.860001,Consumer Goods
UL,2014-07-16,45.18,Consumer Goods
UL,2014-07-17,45.0,Consumer Goods
UL,2014-07-18,45.02,Consumer Goods
UL,2014-07-21,45.240002,Consumer Goods
UL,2014-07-22,45.810001,Consumer Goods
UL,2014-07-23,45.599998,Consumer Goods
UL,2014-07-24,45.130001,Consumer Goods
UL,2014-07-25,44.450001,Consumer Goods
UL,2014-07-28,44.59,Consumer Goods
UL,2014-07-29,44.619999,Consumer Goods
UL,2014-07-30,44.0,Consumer Goods
UL,2014-07-31,43.23,Consumer Goods
UL,2014-08-01,43.16,Consumer Goods
UL,2014-08-04,42.91,Consumer Goods
UL,2014-08-05,43.049999,Consumer Goods
UL,2014-08-06,43.009998,Consumer Goods
UL,2014-08-07,43.02,Consumer Goods
UL,2014-08-08,42.970001,Consumer Goods
UL,2014-08-11,42.990002,Consumer Goods
UL,2014-08-12,43.049999,Consumer Goods
UL,2014-08-13,43.18,Consumer Goods
UL,2014-08-14,43.34,Consumer Goods
UL,2014-08-15,43.509998,Consumer Goods
UL,2014-08-18,43.529999,Consumer Goods
UL,2014-08-19,43.849998,Consumer Goods
UL,2014-08-20,43.59,Consumer Goods
UL,2014-08-21,43.830002,Consumer Goods
UL,2014-08-22,43.439999,Consumer Goods
UL,2014-08-25,43.830002,Consumer Goods
UL,2014-08-26,43.900002,Consumer Goods
UL,2014-08-27,43.810001,Consumer Goods
UL,2014-08-28,43.880001,Consumer Goods
UL,2014-08-29,44.060001,Consumer Goods
UL,2014-09-02,44.18,Consumer Goods
UL,2014-09-03,44.41,Consumer Goods
UL,2014-09-04,44.560001,Consumer Goods
UL,2014-09-05,44.610001,Consumer Goods
UL,2014-09-08,43.830002,Consumer Goods
UL,2014-09-09,43.599998,Consumer Goods
UL,2014-09-10,43.720001,Consumer Goods
UL,2014-09-11,43.610001,Consumer Goods
UL,2014-09-12,43.75,Consumer Goods
UL,2014-09-15,43.75,Consumer Goods
UL,2014-09-16,43.720001,Consumer Goods
UL,2014-09-17,42.57,Consumer Goods
UL,2014-09-18,42.75,Consumer Goods
UL,2014-09-19,42.560001,Consumer Goods
UL,2014-09-22,42.709999,Consumer Goods
UL,2014-09-23,42.23,Consumer Goods
UL,2014-09-24,42.299999,Consumer Goods
UL,2014-09-25,41.709999,Consumer Goods
UL,2014-09-26,42.0,Consumer Goods
UL,2014-09-29,41.720001,Consumer Goods
UL,2014-09-30,41.900002,Consumer Goods
UL,2014-10-01,41.18,Consumer Goods
UL,2014-10-02,40.950001,Consumer Goods
UL,2014-10-03,40.77,Consumer Goods
UL,2014-10-06,41.02,Consumer Goods
UL,2014-10-07,40.419998,Consumer Goods
UL,2014-10-08,41.290001,Consumer Goods
UL,2014-10-09,40.77,Consumer Goods
UL,2014-10-10,40.360001,Consumer Goods
UL,2014-10-13,40.150002,Consumer Goods
UL,2014-10-14,40.169998,Consumer Goods
UL,2014-10-15,39.98,Consumer Goods
UL,2014-10-16,39.389999,Consumer Goods
UL,2014-10-17,40.27,Consumer Goods
UL,2014-10-20,40.509998,Consumer Goods
UL,2014-10-21,41.049999,Consumer Goods
UL,2014-10-22,40.48,Consumer Goods
UL,2014-10-23,39.139999,Consumer Goods
UL,2014-10-24,38.970001,Consumer Goods
UL,2014-10-27,39.43,Consumer Goods
UL,2014-10-28,39.959999,Consumer Goods
UL,2014-10-29,39.849998,Consumer Goods
UL,2014-10-30,39.790001,Consumer Goods
UL,2014-10-31,40.23,Consumer Goods
UL,2014-11-03,39.950001,Consumer Goods
UL,2014-11-04,40.099998,Consumer Goods
UL,2014-11-05,39.98,Consumer Goods
UL,2014-11-06,39.959999,Consumer Goods
UL,2014-11-07,39.98,Consumer Goods
UL,2014-11-10,40.330002,Consumer Goods
UL,2014-11-11,40.740002,Consumer Goods
UL,2014-11-12,40.400002,Consumer Goods
UL,2014-11-13,40.700001,Consumer Goods
UL,2014-11-14,40.709999,Consumer Goods
UL,2014-11-17,40.669998,Consumer Goods
UL,2014-11-18,40.919998,Consumer Goods
UL,2014-11-19,41.32,Consumer Goods
UL,2014-11-20,41.34,Consumer Goods
UL,2014-11-21,41.470001,Consumer Goods
UL,2014-11-24,41.59,Consumer Goods
UL,2014-11-25,41.32,Consumer Goods
UL,2014-11-26,41.59,Consumer Goods
UL,2014-11-28,42.139999,Consumer Goods
UL,2014-12-01,42.119999,Consumer Goods
UL,2014-12-02,42.259998,Consumer Goods
UL,2014-12-03,41.98,Consumer Goods
UL,2014-12-04,42.110001,Consumer Goods
UL,2014-12-05,42.419998,Consumer Goods
UL,2014-12-08,42.259998,Consumer Goods
UL,2014-12-09,41.82,Consumer Goods
UL,2014-12-10,41.529999,Consumer Goods
UL,2014-12-11,41.450001,Consumer Goods
UL,2014-12-12,40.290001,Consumer Goods
UL,2014-12-15,39.630001,Consumer Goods
UL,2014-12-16,39.970001,Consumer Goods
UL,2014-12-17,40.23,Consumer Goods
UL,2014-12-18,41.369999,Consumer Goods
UL,2014-12-19,41.099998,Consumer Goods
UL,2014-12-22,41.439999,Consumer Goods
UL,2014-12-23,41.400002,Consumer Goods
UL,2014-12-24,41.490002,Consumer Goods
UL,2014-12-26,41.540001,Consumer Goods
UL,2014-12-29,41.279999,Consumer Goods
UL,2014-12-30,40.759998,Consumer Goods
UL,2014-12-31,40.48,Consumer Goods
UL,2015-01-02,39.98,Consumer Goods
UL,2015-01-05,39.23,Consumer Goods
UL,2015-01-06,39.029999,Consumer Goods
UL,2015-01-07,39.450001,Consumer Goods
UL,2015-01-08,40.18,Consumer Goods
UL,2015-01-09,39.849998,Consumer Goods
UL,2015-01-12,40.459999,Consumer Goods
UL,2015-01-13,40.630001,Consumer Goods
UL,2015-01-14,40.93,Consumer Goods
UL,2015-01-15,41.299999,Consumer Goods
UL,2015-01-16,41.779999,Consumer Goods
UL,2015-01-20,41.369999,Consumer Goods
UL,2015-01-21,42.009998,Consumer Goods
UL,2015-01-22,42.009998,Consumer Goods
UL,2015-01-23,42.509998,Consumer Goods
UL,2015-01-26,43.599998,Consumer Goods
UL,2015-01-27,43.91,Consumer Goods
UL,2015-01-28,43.490002,Consumer Goods
UL,2015-01-29,44.669998,Consumer Goods
UL,2015-01-30,43.970001,Consumer Goods
UL,2015-02-02,43.880001,Consumer Goods
UL,2015-02-03,43.91,Consumer Goods
UL,2015-02-04,43.349998,Consumer Goods
UL,2015-02-05,43.529999,Consumer Goods
UL,2015-02-06,42.669998,Consumer Goods
UL,2015-02-09,42.740002,Consumer Goods
UL,2015-02-10,42.939999,Consumer Goods
UL,2015-02-11,42.939999,Consumer Goods
UL,2015-02-12,43.200001,Consumer Goods
UL,2015-02-13,43.029999,Consumer Goods
UL,2015-02-17,43.18,Consumer Goods
UL,2015-02-18,43.029999,Consumer Goods
UL,2015-02-19,43.259998,Consumer Goods
UL,2015-02-20,43.34,Consumer Goods
UL,2015-02-23,43.849998,Consumer Goods
UL,2015-02-24,44.139999,Consumer Goods
UL,2015-02-25,43.98,Consumer Goods
UL,2015-02-26,44.049999,Consumer Goods
UL,2015-02-27,44.110001,Consumer Goods
UL,2015-03-02,44.200001,Consumer Goods
UL,2015-03-03,44.049999,Consumer Goods
UL,2015-03-04,43.720001,Consumer Goods
UL,2015-03-05,44.279999,Consumer Goods
UL,2015-03-06,43.02,Consumer Goods
UL,2015-03-09,42.73,Consumer Goods
UL,2015-03-10,42.130001,Consumer Goods
UL,2015-03-11,42.080002,Consumer Goods
UL,2015-03-12,42.099998,Consumer Goods
UL,2015-03-13,42.060001,Consumer Goods
UL,2015-03-16,42.689999,Consumer Goods
UL,2015-03-17,42.52,Consumer Goods
UL,2015-03-18,43.599998,Consumer Goods
UL,2015-03-19,42.529999,Consumer Goods
UL,2015-03-20,43.240002,Consumer Goods
UL,2015-03-23,43.290001,Consumer Goods
UL,2015-03-24,43.07,Consumer Goods
UL,2015-03-25,42.720001,Consumer Goods
UL,2015-03-26,42.369999,Consumer Goods
UL,2015-03-27,42.509998,Consumer Goods
UL,2015-03-30,42.810001,Consumer Goods
UL,2015-03-31,41.709999,Consumer Goods
UL,2015-04-01,41.830002,Consumer Goods
UL,2015-04-02,42.490002,Consumer Goods
UL,2015-04-06,42.779999,Consumer Goods
UL,2015-04-07,43.029999,Consumer Goods
UL,2015-04-08,42.939999,Consumer Goods
UL,2015-04-09,42.98,Consumer Goods
UL,2015-04-10,42.869999,Consumer Goods
UL,2015-04-13,42.540001,Consumer Goods
UL,2015-04-14,42.939999,Consumer Goods
UL,2015-04-15,43.400002,Consumer Goods
UL,2015-04-16,45.060001,Consumer Goods
UL,2015-04-17,44.709999,Consumer Goods
UL,2015-04-20,44.630001,Consumer Goods
UL,2015-04-21,44.98,Consumer Goods
UL,2015-04-22,44.490002,Consumer Goods
UL,2015-04-23,44.880001,Consumer Goods
UL,2015-04-24,44.970001,Consumer Goods
UL,2015-04-27,45.080002,Consumer Goods
UL,2015-04-28,44.779999,Consumer Goods
UL,2015-04-29,43.98,Consumer Goods
UL,2015-04-30,43.82,Consumer Goods
UL,2015-05-01,43.830002,Consumer Goods
UL,2015-05-04,43.830002,Consumer Goods
UL,2015-05-05,43.0,Consumer Goods
UL,2015-05-06,43.099998,Consumer Goods
UL,2015-05-07,43.25,Consumer Goods
UL,2015-05-08,44.610001,Consumer Goods
UL,2015-05-11,44.349998,Consumer Goods
UL,2015-05-12,44.200001,Consumer Goods
UL,2015-05-13,44.299999,Consumer Goods
UL,2015-05-14,44.990002,Consumer Goods
UL,2015-05-15,44.900002,Consumer Goods
UL,2015-05-18,44.66,Consumer Goods
UL,2015-05-19,44.830002,Consumer Goods
UL,2015-05-20,44.860001,Consumer Goods
UL,2015-05-21,44.900002,Consumer Goods
UL,2015-05-22,44.549999,Consumer Goods
UL,2015-05-26,43.889999,Consumer Goods
UL,2015-05-27,44.52,Consumer Goods
UL,2015-05-28,44.529999,Consumer Goods
UL,2015-05-29,44.150002,Consumer Goods
UL,2015-06-01,43.759998,Consumer Goods
UL,2015-06-02,43.630001,Consumer Goods
UL,2015-06-03,44.16,Consumer Goods
UL,2015-06-04,43.860001,Consumer Goods
UL,2015-06-05,42.959999,Consumer Goods
UL,2015-06-08,42.900002,Consumer Goods
UL,2015-06-09,42.860001,Consumer Goods
UL,2015-06-10,43.779999,Consumer Goods
UL,2015-06-11,44.130001,Consumer Goods
UL,2015-06-12,43.439999,Consumer Goods
UL,2015-06-15,43.360001,Consumer Goods
UL,2015-06-16,43.619999,Consumer Goods
UL,2015-06-17,43.689999,Consumer Goods
UL,2015-06-18,44.040001,Consumer Goods
UL,2015-06-19,43.950001,Consumer Goods
UL,2015-06-22,44.900002,Consumer Goods
UL,2015-06-23,44.82,Consumer Goods
UL,2015-06-24,44.779999,Consumer Goods
UL,2015-06-25,44.509998,Consumer Goods
UL,2015-06-26,44.490002,Consumer Goods
UL,2015-06-29,43.119999,Consumer Goods
UL,2015-06-30,42.959999,Consumer Goods
UL,2015-07-01,43.349998,Consumer Goods
UL,2015-07-02,42.950001,Consumer Goods
UL,2015-07-06,42.439999,Consumer Goods
UL,2015-07-07,42.709999,Consumer Goods
UL,2015-07-08,42.549999,Consumer Goods
UL,2015-07-09,43.009998,Consumer Goods
UL,2015-07-10,44.650002,Consumer Goods
UL,2015-07-13,44.599998,Consumer Goods
UL,2015-07-14,45.18,Consumer Goods
UL,2015-07-15,45.040001,Consumer Goods
UL,2015-07-16,45.450001,Consumer Goods
UL,2015-07-17,44.970001,Consumer Goods
UL,2015-07-20,45.09,Consumer Goods
UL,2015-07-21,44.59,Consumer Goods
UL,2015-07-22,44.790001,Consumer Goods
UL,2015-07-23,44.970001,Consumer Goods
UL,2015-07-24,44.720001,Consumer Goods
UL,2015-07-27,44.349998,Consumer Goods
UL,2015-07-28,44.77,Consumer Goods
