Symbol,Date,Close,industry
CHTR,2015-02-25,182.210007,Services
CHTR,2015-02-26,182.179993,Services
CHTR,2015-02-27,180.600006,Services
CHTR,2015-03-02,185.949997,Services
CHTR,2015-03-03,186.960007,Services
CHTR,2015-03-04,185.740005,Services
CHTR,2015-03-05,184.479996,Services
CHTR,2015-03-06,183.520004,Services
CHTR,2015-03-09,184.029999,Services
CHTR,2015-03-10,181.339996,Services
CHTR,2015-03-11,182.610001,Services
CHTR,2015-03-12,193.460007,Services
CHTR,2015-03-13,191.130005,Services
CHTR,2015-03-16,191.380005,Services
CHTR,2015-03-17,188.619995,Services
CHTR,2015-03-18,189.320007,Services
CHTR,2015-03-19,188.179993,Services
CHTR,2015-03-20,189.009995,Services
CHTR,2015-03-23,188.869995,Services
CHTR,2015-03-24,187.679993,Services
CHTR,2015-03-25,183.0,Services
CHTR,2015-03-26,181.75,Services
CHTR,2015-03-27,180.0,Services
CHTR,2015-03-30,183.389999,Services
CHTR,2015-03-31,193.110001,Services
CHTR,2015-04-01,190.630005,Services
CHTR,2015-04-02,189.580002,Services
CHTR,2015-04-06,193.190002,Services
CHTR,2015-04-07,189.75,Services
CHTR,2015-04-08,190.779999,Services
CHTR,2015-04-09,190.929993,Services
CHTR,2015-04-10,191.809998,Services
CHTR,2015-04-13,189.020004,Services
CHTR,2015-04-14,190.889999,Services
CHTR,2015-04-15,189.910004,Services
CHTR,2015-04-16,190.360001,Services
CHTR,2015-04-17,186.740005,Services
CHTR,2015-04-20,183.880005,Services
CHTR,2015-04-21,186.809998,Services
CHTR,2015-04-22,184.889999,Services
CHTR,2015-04-23,183.580002,Services
CHTR,2015-04-24,185.75,Services
CHTR,2015-04-27,182.960007,Services
CHTR,2015-04-28,182.300003,Services
CHTR,2015-04-29,188.300003,Services
CHTR,2015-04-30,187.059998,Services
CHTR,2015-05-01,187.440002,Services
CHTR,2015-05-04,187.490005,Services
CHTR,2015-05-05,185.699997,Services
CHTR,2015-05-06,183.910004,Services
CHTR,2015-05-07,182.960007,Services
CHTR,2015-05-08,180.669998,Services
CHTR,2015-05-11,178.779999,Services
CHTR,2015-05-12,177.339996,Services
CHTR,2015-05-13,177.410004,Services
CHTR,2015-05-14,176.789993,Services
CHTR,2015-05-15,181.199997,Services
CHTR,2015-05-18,181.050003,Services
CHTR,2015-05-19,181.639999,Services
CHTR,2015-05-20,176.949997,Services
CHTR,2015-05-21,178.649994,Services
CHTR,2015-05-22,175.330002,Services
CHTR,2015-05-26,179.779999,Services
CHTR,2015-05-27,178.25,Services
CHTR,2015-05-28,176.360001,Services
CHTR,2015-05-29,179.020004,Services
CHTR,2015-06-01,179.149994,Services
CHTR,2015-06-02,176.309998,Services
CHTR,2015-06-03,171.240005,Services
CHTR,2015-06-04,171.330002,Services
CHTR,2015-06-05,173.970001,Services
CHTR,2015-06-08,171.089996,Services
CHTR,2015-06-09,173.0,Services
CHTR,2015-06-10,172.389999,Services
CHTR,2015-06-11,173.919998,Services
CHTR,2015-06-12,172.259995,Services
CHTR,2015-06-15,171.190002,Services
CHTR,2015-06-16,169.970001,Services
CHTR,2015-06-17,170.009995,Services
CHTR,2015-06-18,170.460007,Services
CHTR,2015-06-19,169.669998,Services
CHTR,2015-06-22,170.309998,Services
CHTR,2015-06-23,170.089996,Services
CHTR,2015-06-24,168.479996,Services
CHTR,2015-06-25,167.839996,Services
CHTR,2015-06-26,171.5,Services
CHTR,2015-06-29,168.539993,Services
CHTR,2015-06-30,171.25,Services
CHTR,2015-07-01,173.589996,Services
CHTR,2015-07-02,171.800003,Services
CHTR,2015-07-06,174.070007,Services
CHTR,2015-07-07,174.919998,Services
CHTR,2015-07-08,172.270004,Services
CHTR,2015-07-09,172.649994,Services
CHTR,2015-07-10,177.389999,Services
CHTR,2015-07-13,178.539993,Services
CHTR,2015-07-14,177.080002,Services
CHTR,2015-07-15,181.0,Services
CHTR,2015-07-16,183.130005,Services
CHTR,2015-07-17,185.669998,Services
CHTR,2015-07-20,187.509995,Services
CHTR,2015-07-21,185.270004,Services
CHTR,2015-07-22,186.059998,Services
CHTR,2015-07-23,183.759995,Services
CHTR,2015-07-24,184.330002,Services
CHTR,2015-07-27,181.880005,Services
CHTR,2015-07-28,184.669998,Services
CHTR,2015-07-29,184.350006,Services
CHTR,2015-07-30,187.960007,Services
CHTR,2015-07-31,185.860001,Services
CHTR,2015-08-03,187.309998,Services
CHTR,2015-08-04,191.5,Services
CHTR,2015-08-05,188.550003,Services
CHTR,2015-08-06,187.25,Services
CHTR,2015-08-07,183.850006,Services
CHTR,2015-08-10,184.820007,Services
CHTR,2015-08-11,181.330002,Services
CHTR,2015-08-12,181.059998,Services
CHTR,2015-08-13,180.639999,Services
CHTR,2015-08-14,179.820007,Services
CHTR,2015-08-17,186.979996,Services
CHTR,2015-08-18,188.809998,Services
CHTR,2015-08-19,188.199997,Services
CHTR,2015-08-20,182.740005,Services
CHTR,2015-08-21,177.529999,Services
CHTR,2015-08-24,171.5,Services
CHTR,2015-08-25,171.289993,Services
CHTR,2015-08-26,177.600006,Services
CHTR,2015-08-27,181.649994,Services
CHTR,2015-08-28,181.589996,Services
CHTR,2015-08-31,181.610001,Services
CHTR,2015-09-01,177.759995,Services
CHTR,2015-09-02,179.679993,Services
CHTR,2015-09-03,182.880005,Services
CHTR,2015-09-04,183.020004,Services
CHTR,2015-09-08,186.309998,Services
CHTR,2015-09-09,185.050003,Services
CHTR,2015-09-10,184.289993,Services
CHTR,2015-09-11,184.449997,Services
CHTR,2015-09-14,184.570007,Services
CHTR,2015-09-15,188.509995,Services
CHTR,2015-09-16,187.860001,Services
CHTR,2015-09-17,192.220001,Services
CHTR,2015-09-18,191.389999,Services
CHTR,2015-09-21,194.5,Services
CHTR,2015-09-22,193.419998,Services
CHTR,2015-09-23,191.380005,Services
CHTR,2015-09-24,184.929993,Services
CHTR,2015-09-25,183.529999,Services
CHTR,2015-09-28,172.100006,Services
CHTR,2015-09-29,167.360001,Services
CHTR,2015-09-30,175.850006,Services
CHTR,2015-10-01,181.770004,Services
CHTR,2015-10-02,183.139999,Services
CHTR,2015-10-05,187.520004,Services
CHTR,2015-10-06,185.520004,Services
CHTR,2015-10-07,185.0,Services
CHTR,2015-10-08,187.759995,Services
CHTR,2015-10-09,186.630005,Services
CHTR,2015-10-12,185.919998,Services
CHTR,2015-10-13,186.880005,Services
CHTR,2015-10-14,182.75,Services
CHTR,2015-10-15,185.830002,Services
CHTR,2015-10-16,187.270004,Services
CHTR,2015-10-19,186.309998,Services
CHTR,2015-10-20,185.580002,Services
CHTR,2015-10-21,175.350006,Services
CHTR,2015-10-22,178.380005,Services
CHTR,2015-10-23,183.0,Services
CHTR,2015-10-26,184.020004,Services
CHTR,2015-10-27,181.089996,Services
CHTR,2015-10-28,184.100006,Services
CHTR,2015-10-29,193.330002,Services
CHTR,2015-10-30,190.940002,Services
CHTR,2015-11-02,187.339996,Services
CHTR,2015-11-03,189.279999,Services
CHTR,2015-11-04,190.100006,Services
CHTR,2015-11-05,189.229996,Services
CHTR,2015-11-06,190.259995,Services
CHTR,2015-11-09,190.160004,Services
CHTR,2015-11-10,190.770004,Services
CHTR,2015-11-11,191.199997,Services
CHTR,2015-11-12,192.0,Services
CHTR,2015-11-13,186.479996,Services
CHTR,2015-11-16,185.690002,Services
CHTR,2015-11-17,184.639999,Services
CHTR,2015-11-18,187.809998,Services
CHTR,2015-11-19,186.130005,Services
CHTR,2015-11-20,186.479996,Services
CHTR,2015-11-23,187.039993,Services
CHTR,2015-11-24,186.110001,Services
CHTR,2015-11-25,186.089996,Services
CHTR,2015-11-27,187.240005,Services
CHTR,2015-11-30,187.360001,Services
CHTR,2015-12-01,188.880005,Services
CHTR,2015-12-02,186.770004,Services
CHTR,2015-12-03,180.789993,Services
CHTR,2015-12-04,184.529999,Services
CHTR,2015-12-07,187.809998,Services
CHTR,2015-12-08,186.589996,Services
CHTR,2015-12-09,185.309998,Services
CHTR,2015-12-10,183.639999,Services
CHTR,2015-12-11,178.020004,Services
CHTR,2015-12-14,174.809998,Services
CHTR,2015-12-15,178.25,Services
CHTR,2015-12-16,183.309998,Services
CHTR,2015-12-17,183.029999,Services
CHTR,2015-12-18,178.289993,Services
CHTR,2015-12-21,180.050003,Services
CHTR,2015-12-22,181.0,Services
CHTR,2015-12-23,181.0,Services
CHTR,2015-12-24,181.889999,Services
CHTR,2015-12-28,182.080002,Services
CHTR,2015-12-29,185.169998,Services
CHTR,2015-12-30,184.220001,Services
CHTR,2015-12-31,183.100006,Services
CHTR,2016-01-04,177.529999,Services
CHTR,2016-01-05,175.169998,Services
CHTR,2016-01-06,174.309998,Services
CHTR,2016-01-07,173.630005,Services
CHTR,2016-01-08,174.889999,Services
CHTR,2016-01-11,175.630005,Services
CHTR,2016-01-12,175.320007,Services
CHTR,2016-01-13,167.990005,Services
CHTR,2016-01-14,172.309998,Services
CHTR,2016-01-15,165.080002,Services
CHTR,2016-01-19,167.380005,Services
CHTR,2016-01-20,170.509995,Services
CHTR,2016-01-21,169.449997,Services
CHTR,2016-01-22,174.720001,Services
CHTR,2016-01-25,172.339996,Services
CHTR,2016-01-26,172.169998,Services
CHTR,2016-01-27,165.289993,Services
CHTR,2016-01-28,167.300003,Services
CHTR,2016-01-29,171.360001,Services
CHTR,2016-02-01,175.75,Services
CHTR,2016-02-02,172.0,Services
CHTR,2016-02-03,176.449997,Services
CHTR,2016-02-04,170.5,Services
CHTR,2016-02-05,168.539993,Services
CHTR,2016-02-08,162.589996,Services
CHTR,2016-02-09,165.039993,Services
CHTR,2016-02-10,161.080002,Services
CHTR,2016-02-11,159.529999,Services
CHTR,2016-02-12,167.75,Services
CHTR,2016-02-16,168.929993,Services
CHTR,2016-02-17,171.910004,Services
CHTR,2016-02-18,171.940002,Services
CHTR,2016-02-19,173.570007,Services
CHTR,2016-02-22,177.050003,Services
CHTR,2016-02-23,174.389999,Services
CHTR,2016-02-24,175.789993,Services
CHTR,2016-02-25,183.039993,Services
CHTR,2016-02-26,181.210007,Services
CHTR,2016-02-29,179.559998,Services
CHTR,2016-03-01,184.330002,Services
CHTR,2016-03-02,181.880005,Services
CHTR,2016-03-03,183.669998,Services
CHTR,2016-03-04,184.779999,Services
CHTR,2016-03-07,185.300003,Services
CHTR,2016-03-08,182.919998,Services
CHTR,2016-03-09,186.550003,Services
CHTR,2016-03-10,185.009995,Services
CHTR,2016-03-11,187.610001,Services
CHTR,2016-03-14,186.0,Services
CHTR,2016-03-15,186.929993,Services
CHTR,2016-03-16,198.160004,Services
CHTR,2016-03-17,201.020004,Services
CHTR,2016-03-18,201.0,Services
CHTR,2016-03-21,202.679993,Services
CHTR,2016-03-22,204.100006,Services
CHTR,2016-03-23,202.320007,Services
CHTR,2016-03-24,198.339996,Services
CHTR,2016-03-28,198.119995,Services
CHTR,2016-03-29,203.029999,Services
CHTR,2016-03-30,203.520004,Services
CHTR,2016-03-31,202.429993,Services
CHTR,2016-04-01,203.470001,Services
CHTR,2016-04-04,205.350006,Services
CHTR,2016-04-05,203.309998,Services
CHTR,2016-04-06,204.970001,Services
CHTR,2016-04-07,203.910004,Services
CHTR,2016-04-08,202.550003,Services
CHTR,2016-04-11,200.380005,Services
CHTR,2016-04-12,200.25,Services
CHTR,2016-04-13,202.710007,Services
CHTR,2016-04-14,200.809998,Services
CHTR,2016-04-15,203.059998,Services
CHTR,2016-04-18,201.580002,Services
CHTR,2016-04-19,204.630005,Services
CHTR,2016-04-20,198.229996,Services
CHTR,2016-04-21,199.699997,Services
CHTR,2016-04-22,197.910004,Services
CHTR,2016-04-25,207.009995,Services
CHTR,2016-04-26,210.070007,Services
CHTR,2016-04-27,206.429993,Services
CHTR,2016-04-28,209.75,Services
CHTR,2016-04-29,212.240005,Services
CHTR,2016-05-02,216.529999,Services
CHTR,2016-05-03,212.669998,Services
CHTR,2016-05-04,212.429993,Services
CHTR,2016-05-05,212.020004,Services
CHTR,2016-05-06,212.919998,Services
CHTR,2016-05-09,213.479996,Services
CHTR,2016-05-10,216.490005,Services
CHTR,2016-05-11,217.220001,Services
CHTR,2016-05-12,213.960007,Services
CHTR,2016-05-13,214.580002,Services
CHTR,2016-05-16,203.600006,Services
CHTR,2016-05-17,203.360001,Services
CHTR,2016-05-18,227.410004,Services
CHTR,2016-05-19,227.570007,Services
CHTR,2016-05-20,233.110001,Services
CHTR,2016-05-23,225.0,Services
CHTR,2016-05-24,228.380005,Services
CHTR,2016-05-25,225.600006,Services
CHTR,2016-05-26,219.039993,Services
CHTR,2016-05-27,219.970001,Services
CHTR,2016-05-31,218.940002,Services
CHTR,2016-06-01,227.5,Services
CHTR,2016-06-02,227.820007,Services
CHTR,2016-06-03,224.949997,Services
CHTR,2016-06-06,221.679993,Services
CHTR,2016-06-07,220.800003,Services
CHTR,2016-06-08,223.080002,Services
CHTR,2016-06-09,222.970001,Services
CHTR,2016-06-10,223.529999,Services
CHTR,2016-06-13,223.279999,Services
CHTR,2016-06-14,222.240005,Services
CHTR,2016-06-15,221.190002,Services
CHTR,2016-06-16,221.479996,Services
CHTR,2016-06-17,221.050003,Services
CHTR,2016-06-20,221.119995,Services
CHTR,2016-06-21,222.809998,Services
CHTR,2016-06-22,222.389999,Services
CHTR,2016-06-23,224.869995,Services
CHTR,2016-06-24,216.800003,Services
CHTR,2016-06-27,216.279999,Services
CHTR,2016-06-28,218.380005,Services
CHTR,2016-06-29,227.369995,Services
CHTR,2016-06-30,228.639999,Services
CHTR,2016-07-01,232.289993,Services
CHTR,2016-07-05,231.770004,Services
CHTR,2016-07-06,232.779999,Services
CHTR,2016-07-07,234.869995,Services
CHTR,2016-07-08,237.169998,Services
CHTR,2016-07-11,239.869995,Services
CHTR,2016-07-12,238.449997,Services
CHTR,2016-07-13,237.429993,Services
CHTR,2016-07-14,239.110001,Services
CHTR,2016-07-15,234.979996,Services
CHTR,2016-07-18,234.339996,Services
CHTR,2016-07-19,232.009995,Services
CHTR,2016-07-20,236.190002,Services
CHTR,2016-07-21,240.479996,Services
CHTR,2016-07-22,243.470001,Services
CHTR,2016-07-25,240.690002,Services
CHTR,2016-07-26,237.979996,Services
CHTR,2016-07-27,237.720001,Services
CHTR,2016-07-28,237.800003,Services
CHTR,2016-07-29,234.869995,Services
CHTR,2016-08-01,236.0,Services
CHTR,2016-08-02,235.789993,Services
CHTR,2016-08-03,237.110001,Services
CHTR,2016-08-04,236.990005,Services
CHTR,2016-08-05,234.789993,Services
CHTR,2016-08-08,236.820007,Services
CHTR,2016-08-09,255.759995,Services
CHTR,2016-08-10,254.070007,Services
CHTR,2016-08-11,258.059998,Services
CHTR,2016-08-12,258.619995,Services
CHTR,2016-08-15,260.51001,Services
CHTR,2016-08-16,257.140015,Services
CHTR,2016-08-17,257.429993,Services
CHTR,2016-08-18,254.830002,Services
CHTR,2016-08-19,252.630005,Services
CHTR,2016-08-22,252.649994,Services
CHTR,2016-08-23,252.240005,Services
CHTR,2016-08-24,251.740005,Services
CHTR,2016-08-25,252.070007,Services
CHTR,2016-08-26,250.929993,Services
CHTR,2016-08-29,252.309998,Services
CHTR,2016-08-30,256.029999,Services
CHTR,2016-08-31,257.209991,Services
CHTR,2016-09-01,268.820007,Services
CHTR,2016-09-02,271.790009,Services
CHTR,2016-09-06,274.670013,Services
CHTR,2016-09-07,277.559998,Services
CHTR,2016-09-08,268.660004,Services
CHTR,2016-09-09,264.119995,Services
CHTR,2016-09-12,269.309998,Services
CHTR,2016-09-13,264.970001,Services
CHTR,2016-09-14,266.690002,Services
CHTR,2016-09-15,266.269989,Services
CHTR,2016-09-16,265.940002,Services
CHTR,2016-09-19,262.929993,Services
CHTR,2016-09-20,264.559998,Services
CHTR,2016-09-21,274.269989,Services
CHTR,2016-09-22,276.730011,Services
CHTR,2016-09-23,276.079987,Services
CHTR,2016-09-26,273.820007,Services
CHTR,2016-09-27,275.399994,Services
CHTR,2016-09-28,276.570007,Services
CHTR,2016-09-29,271.829987,Services
CHTR,2016-09-30,269.970001,Services
CHTR,2016-10-03,268.160004,Services
CHTR,2016-10-04,267.410004,Services
CHTR,2016-10-05,267.079987,Services
CHTR,2016-10-06,268.170013,Services
CHTR,2016-10-07,266.970001,Services
CHTR,2016-10-10,267.850006,Services
CHTR,2016-10-11,257.859985,Services
CHTR,2016-10-12,256.890015,Services
CHTR,2016-10-13,256.399994,Services
CHTR,2016-10-14,257.589996,Services
CHTR,2016-10-17,257.519989,Services
CHTR,2016-10-18,259.950012,Services
CHTR,2016-10-19,260.200012,Services
CHTR,2016-10-20,258.119995,Services
CHTR,2016-10-21,255.059998,Services
CHTR,2016-10-24,259.600006,Services
CHTR,2016-10-25,257.059998,Services
CHTR,2016-10-26,248.639999,Services
CHTR,2016-10-27,244.100006,Services
CHTR,2016-10-28,249.25,Services
CHTR,2016-10-31,249.889999,Services
CHTR,2016-11-01,249.570007,Services
CHTR,2016-11-02,252.910004,Services
CHTR,2016-11-03,247.419998,Services
CHTR,2016-11-04,250.229996,Services
CHTR,2016-11-07,257.160004,Services
CHTR,2016-11-08,262.26001,Services
CHTR,2016-11-09,269.829987,Services
CHTR,2016-11-10,270.869995,Services
CHTR,2016-11-11,272.440002,Services
CHTR,2016-11-14,263.140015,Services
CHTR,2016-11-15,260.200012,Services
CHTR,2016-11-16,261.98999,Services
CHTR,2016-11-17,265.480011,Services
CHTR,2016-11-18,262.700012,Services
CHTR,2016-11-21,264.100006,Services
CHTR,2016-11-22,273.019989,Services
CHTR,2016-11-23,272.309998,Services
CHTR,2016-11-25,275.5,Services
CHTR,2016-11-28,270.820007,Services
CHTR,2016-11-29,280.48999,Services
CHTR,2016-11-30,275.309998,Services
CHTR,2016-12-01,272.549988,Services
CHTR,2016-12-02,266.670013,Services
CHTR,2016-12-05,270.929993,Services
CHTR,2016-12-06,276.320007,Services
CHTR,2016-12-07,284.25,Services
CHTR,2016-12-08,279.0,Services
CHTR,2016-12-09,278.809998,Services
CHTR,2016-12-12,277.920013,Services
CHTR,2016-12-13,283.859985,Services
CHTR,2016-12-14,288.26001,Services
CHTR,2016-12-15,291.160004,Services
CHTR,2016-12-16,288.440002,Services
CHTR,2016-12-19,288.910004,Services
CHTR,2016-12-20,290.380005,Services
CHTR,2016-12-21,291.23999,Services
CHTR,2016-12-22,291.019989,Services
CHTR,2016-12-23,290.429993,Services
CHTR,2016-12-27,291.799988,Services
CHTR,2016-12-28,291.119995,Services
CHTR,2016-12-29,292.190002,Services
CHTR,2016-12-30,287.920013,Services
CHTR,2017-01-03,285.769989,Services
CHTR,2017-01-04,291.549988,Services
CHTR,2017-01-05,296.170013,Services
CHTR,2017-01-06,298.160004,Services
CHTR,2017-01-09,296.26001,Services
CHTR,2017-01-10,298.200012,Services
CHTR,2017-01-11,299.540009,Services
CHTR,2017-01-12,297.190002,Services
CHTR,2017-01-13,298.429993,Services
CHTR,2017-01-17,306.140015,Services
CHTR,2017-01-18,303.690002,Services
CHTR,2017-01-19,306.130005,Services
CHTR,2017-01-20,308.440002,Services
CHTR,2017-01-23,308.700012,Services
CHTR,2017-01-24,308.350006,Services
CHTR,2017-01-25,310.309998,Services
CHTR,2017-01-26,333.149994,Services
CHTR,2017-01-27,323.549988,Services
CHTR,2017-01-30,324.799988,Services
CHTR,2017-01-31,323.950012,Services
CHTR,2017-02-01,326.850006,Services
CHTR,2017-02-02,324.410004,Services
CHTR,2017-02-03,328.709991,Services
CHTR,2017-02-06,322.600006,Services
CHTR,2017-02-07,323.369995,Services
CHTR,2017-02-08,325.730011,Services
CHTR,2017-02-09,325.070007,Services
CHTR,2017-02-10,324.559998,Services
CHTR,2017-02-13,323.019989,Services
CHTR,2017-02-14,322.0,Services
CHTR,2017-02-15,325.179993,Services
CHTR,2017-02-16,324.459991,Services
CHTR,2017-02-17,326.549988,Services
CHTR,2017-02-21,325.149994,Services
CHTR,2017-02-22,325.140015,Services
CHTR,2017-02-23,324.429993,Services
CHTR,2017-02-24,326.75,Services
CHTR,2017-02-27,326.730011,Services
CHTR,2017-02-28,323.059998,Services
CHTR,2017-03-01,325.170013,Services
CHTR,2017-03-02,323.950012,Services
CHTR,2017-03-03,322.320007,Services
CHTR,2017-03-06,323.769989,Services
CHTR,2017-03-07,323.23999,Services
CHTR,2017-03-08,322.600006,Services
CHTR,2017-03-09,323.140015,Services
CHTR,2017-03-10,323.480011,Services
CHTR,2017-03-13,324.339996,Services
CHTR,2017-03-14,324.640015,Services
CHTR,2017-03-15,325.380005,Services
CHTR,2017-03-16,323.720001,Services
CHTR,2017-03-17,325.809998,Services
CHTR,2017-03-20,324.98999,Services
CHTR,2017-03-21,320.660004,Services
CHTR,2017-03-22,321.200012,Services
CHTR,2017-03-23,323.619995,Services
CHTR,2017-03-24,325.350006,Services
CHTR,2017-03-27,323.140015,Services
CHTR,2017-03-28,324.079987,Services
CHTR,2017-03-29,325.940002,Services
CHTR,2017-03-30,328.119995,Services
CHTR,2017-03-31,327.320007,Services
CHTR,2017-04-03,328.269989,Services
CHTR,2017-04-04,331.519989,Services
CHTR,2017-04-05,331.98999,Services
CHTR,2017-04-06,336.799988,Services
CHTR,2017-04-07,330.649994,Services
CHTR,2017-04-10,331.369995,Services
CHTR,2017-04-11,332.299988,Services
CHTR,2017-04-12,334.570007,Services
CHTR,2017-04-13,330.0,Services
CHTR,2017-04-17,330.359985,Services
CHTR,2017-04-18,328.179993,Services
CHTR,2017-04-19,333.609985,Services
CHTR,2017-04-20,335.589996,Services
CHTR,2017-04-21,338.480011,Services
CHTR,2017-04-24,340.359985,Services
CHTR,2017-04-25,344.5,Services
CHTR,2017-04-26,345.399994,Services
CHTR,2017-04-27,348.799988,Services
CHTR,2017-04-28,345.160004,Services
CHTR,2017-05-01,344.140015,Services
CHTR,2017-05-02,337.690002,Services
CHTR,2017-05-03,324.48999,Services
CHTR,2017-05-04,322.600006,Services
CHTR,2017-05-05,334.779999,Services
CHTR,2017-05-08,323.809998,Services
CHTR,2017-05-09,325.519989,Services
CHTR,2017-05-10,325.579987,Services
CHTR,2017-05-11,324.609985,Services
CHTR,2017-05-12,322.0,Services
CHTR,2017-05-15,321.070007,Services
CHTR,2017-05-16,320.01001,Services
CHTR,2017-05-17,313.109985,Services
CHTR,2017-05-18,315.880005,Services
CHTR,2017-05-19,315.779999,Services
CHTR,2017-05-22,316.420013,Services
CHTR,2017-05-23,318.790009,Services
CHTR,2017-05-24,329.040009,Services
CHTR,2017-05-25,333.76001,Services
CHTR,2017-05-26,337.440002,Services
CHTR,2017-05-30,338.920013,Services
CHTR,2017-05-31,345.549988,Services
CHTR,2017-06-01,346.390015,Services
CHTR,2017-06-02,353.029999,Services
CHTR,2017-06-05,344.429993,Services
CHTR,2017-06-06,342.829987,Services
CHTR,2017-06-07,345.880005,Services
CHTR,2017-06-08,337.450012,Services
CHTR,2017-06-09,332.839996,Services
CHTR,2017-06-12,338.649994,Services
CHTR,2017-06-13,341.809998,Services
CHTR,2017-06-14,338.329987,Services
CHTR,2017-06-15,338.339996,Services
CHTR,2017-06-16,340.220001,Services
CHTR,2017-06-19,340.26001,Services
CHTR,2017-06-20,333.609985,Services
CHTR,2017-06-21,333.880005,Services
CHTR,2017-06-22,334.130005,Services
CHTR,2017-06-23,330.799988,Services
CHTR,2017-06-26,332.649994,Services
CHTR,2017-06-27,329.869995,Services
CHTR,2017-06-28,340.299988,Services
CHTR,2017-06-29,335.73999,Services
CHTR,2017-06-30,336.850006,Services
CHTR,2017-07-03,328.670013,Services
CHTR,2017-07-05,335.109985,Services
CHTR,2017-07-06,332.179993,Services
CHTR,2017-07-07,332.429993,Services
CHTR,2017-07-10,336.600006,Services
CHTR,2017-07-11,337.850006,Services
CHTR,2017-07-12,342.649994,Services
CHTR,2017-07-13,339.040009,Services
CHTR,2017-07-14,342.799988,Services
CHTR,2017-07-17,342.309998,Services
CHTR,2017-07-18,344.630005,Services
CHTR,2017-07-19,346.609985,Services
CHTR,2017-07-20,345.299988,Services
CHTR,2017-07-21,350.070007,Services
CHTR,2017-07-24,348.079987,Services
CHTR,2017-07-25,348.0,Services
CHTR,2017-07-26,348.769989,Services
CHTR,2017-07-27,366.899994,Services
CHTR,2017-07-28,370.26001,Services
CHTR,2017-07-31,391.970001,Services
CHTR,2017-08-01,387.420013,Services
CHTR,2017-08-02,385.540009,Services
CHTR,2017-08-03,384.299988,Services
CHTR,2017-08-04,384.630005,Services
CHTR,2017-08-07,381.019989,Services
CHTR,2017-08-08,389.75,Services
CHTR,2017-08-09,400.899994,Services
CHTR,2017-08-10,398.679993,Services
CHTR,2017-08-11,394.48999,Services
CHTR,2017-08-14,401.079987,Services
CHTR,2017-08-15,397.730011,Services
CHTR,2017-08-16,400.779999,Services
CHTR,2017-08-17,393.359985,Services
CHTR,2017-08-18,392.970001,Services
CHTR,2017-08-21,396.450012,Services
CHTR,2017-08-22,397.049988,Services
CHTR,2017-08-23,390.329987,Services
CHTR,2017-08-24,389.230011,Services
CHTR,2017-08-25,388.790009,Services
CHTR,2017-08-28,389.230011,Services
CHTR,2017-08-29,388.820007,Services
CHTR,2017-08-30,393.369995,Services
CHTR,2017-08-31,398.540009,Services
CHTR,2017-09-01,392.480011,Services
UPS,2012-09-04,73.699997,Services
UPS,2012-09-05,71.940002,Services
UPS,2012-09-06,71.940002,Services
UPS,2012-09-07,72.599998,Services
UPS,2012-09-10,73.050003,Services
UPS,2012-09-11,73.540001,Services
UPS,2012-09-12,73.639999,Services
UPS,2012-09-13,74.730003,Services
UPS,2012-09-14,73.68,Services
UPS,2012-09-17,74.230003,Services
UPS,2012-09-18,73.510002,Services
UPS,2012-09-19,74.269997,Services
UPS,2012-09-20,72.610001,Services
UPS,2012-09-21,71.879997,Services
UPS,2012-09-24,72.029999,Services
UPS,2012-09-25,72.07,Services
UPS,2012-09-26,71.779999,Services
UPS,2012-09-27,72.019997,Services
UPS,2012-09-28,71.57,Services
UPS,2012-10-01,72.010002,Services
UPS,2012-10-02,72.019997,Services
UPS,2012-10-03,73.389999,Services
UPS,2012-10-04,72.970001,Services
UPS,2012-10-05,73.099998,Services
UPS,2012-10-08,73.760002,Services
UPS,2012-10-09,73.019997,Services
UPS,2012-10-10,72.260002,Services
UPS,2012-10-11,72.300003,Services
UPS,2012-10-12,72.110001,Services
UPS,2012-10-15,72.589996,Services
UPS,2012-10-16,73.110001,Services
UPS,2012-10-17,73.290001,Services
UPS,2012-10-18,73.610001,Services
UPS,2012-10-19,72.300003,Services
UPS,2012-10-22,71.559998,Services
UPS,2012-10-23,73.730003,Services
UPS,2012-10-24,73.120003,Services
UPS,2012-10-25,73.199997,Services
UPS,2012-10-26,73.019997,Services
UPS,2012-10-31,73.25,Services
UPS,2012-11-01,73.900002,Services
UPS,2012-11-02,73.480003,Services
UPS,2012-11-05,73.449997,Services
UPS,2012-11-06,73.57,Services
UPS,2012-11-07,73.0,Services
UPS,2012-11-08,72.589996,Services
UPS,2012-11-09,72.25,Services
UPS,2012-11-12,72.300003,Services
UPS,2012-11-13,71.860001,Services
UPS,2012-11-14,70.300003,Services
UPS,2012-11-15,70.330002,Services
UPS,2012-11-16,70.019997,Services
UPS,2012-11-19,71.440002,Services
UPS,2012-11-20,71.339996,Services
UPS,2012-11-21,71.400002,Services
UPS,2012-11-23,71.980003,Services
UPS,2012-11-26,72.580002,Services
UPS,2012-11-27,72.160004,Services
UPS,2012-11-28,72.709999,Services
UPS,2012-11-29,73.559998,Services
UPS,2012-11-30,73.110001,Services
UPS,2012-12-03,72.269997,Services
UPS,2012-12-04,73.040001,Services
UPS,2012-12-05,73.5,Services
UPS,2012-12-06,72.93,Services
UPS,2012-12-07,73.169998,Services
UPS,2012-12-10,73.68,Services
UPS,2012-12-11,73.760002,Services
