Symbol,Date,Close,industry
INTC,2015-02-03,33.700001,Technology
INTC,2015-02-04,33.599998,Technology
INTC,2015-02-05,33.939999,Technology
INTC,2015-02-06,33.299999,Technology
INTC,2015-02-09,32.93,Technology
INTC,2015-02-10,33.700001,Technology
INTC,2015-02-11,33.549999,Technology
INTC,2015-02-12,34.130001,Technology
INTC,2015-02-13,34.360001,Technology
INTC,2015-02-17,34.740002,Technology
INTC,2015-02-18,34.27,Technology
INTC,2015-02-19,34.209999,Technology
INTC,2015-02-20,34.41,Technology
INTC,2015-02-23,33.759998,Technology
INTC,2015-02-24,34.41,Technology
INTC,2015-02-25,33.950001,Technology
INTC,2015-02-26,33.650002,Technology
INTC,2015-02-27,33.25,Technology
INTC,2015-03-02,34.060001,Technology
INTC,2015-03-03,34.099998,Technology
INTC,2015-03-04,34.119999,Technology
INTC,2015-03-05,33.73,Technology
INTC,2015-03-06,33.189999,Technology
INTC,2015-03-09,32.720001,Technology
INTC,2015-03-10,31.700001,Technology
INTC,2015-03-11,32.330002,Technology
INTC,2015-03-12,30.799999,Technology
INTC,2015-03-13,30.93,Technology
INTC,2015-03-16,30.83,Technology
INTC,2015-03-17,30.59,Technology
INTC,2015-03-18,30.889999,Technology
INTC,2015-03-19,30.74,Technology
INTC,2015-03-20,31.309999,Technology
INTC,2015-03-23,31.200001,Technology
INTC,2015-03-24,30.790001,Technology
INTC,2015-03-25,29.889999,Technology
INTC,2015-03-26,30.08,Technology
INTC,2015-03-27,32.0,Technology
INTC,2015-03-30,31.459999,Technology
INTC,2015-03-31,31.27,Technology
INTC,2015-04-01,30.809999,Technology
INTC,2015-04-02,30.809999,Technology
INTC,2015-04-06,31.040001,Technology
INTC,2015-04-07,31.26,Technology
INTC,2015-04-08,31.309999,Technology
INTC,2015-04-09,31.24,Technology
INTC,2015-04-10,31.93,Technology
INTC,2015-04-13,31.73,Technology
INTC,2015-04-14,31.49,Technology
INTC,2015-04-15,32.830002,Technology
INTC,2015-04-16,32.869999,Technology
INTC,2015-04-17,32.470001,Technology
INTC,2015-04-20,32.73,Technology
INTC,2015-04-21,32.43,Technology
INTC,2015-04-22,32.700001,Technology
INTC,2015-04-23,32.349998,Technology
INTC,2015-04-24,32.080002,Technology
INTC,2015-04-27,32.5,Technology
INTC,2015-04-28,33.02,Technology
INTC,2015-04-29,32.889999,Technology
INTC,2015-04-30,32.549999,Technology
INTC,2015-05-01,33.419998,Technology
INTC,2015-05-04,33.43,Technology
INTC,2015-05-05,32.639999,Technology
INTC,2015-05-06,32.220001,Technology
INTC,2015-05-07,32.240002,Technology
INTC,2015-05-08,32.799999,Technology
INTC,2015-05-11,32.689999,Technology
INTC,2015-05-12,32.25,Technology
INTC,2015-05-13,32.639999,Technology
INTC,2015-05-14,32.970001,Technology
INTC,2015-05-15,32.990002,Technology
INTC,2015-05-18,33.41,Technology
INTC,2015-05-19,33.150002,Technology
INTC,2015-05-20,33.369999,Technology
INTC,2015-05-21,33.549999,Technology
INTC,2015-05-22,33.450001,Technology
INTC,2015-05-26,33.099998,Technology
INTC,2015-05-27,33.709999,Technology
INTC,2015-05-28,34.009998,Technology
INTC,2015-05-29,34.459999,Technology
INTC,2015-06-01,33.91,Technology
INTC,2015-06-02,33.27,Technology
INTC,2015-06-03,32.73,Technology
INTC,2015-06-04,32.310001,Technology
INTC,2015-06-05,31.84,Technology
INTC,2015-06-08,31.299999,Technology
INTC,2015-06-09,31.25,Technology
INTC,2015-06-10,31.82,Technology
INTC,2015-06-11,31.85,Technology
INTC,2015-06-12,31.32,Technology
INTC,2015-06-15,31.389999,Technology
INTC,2015-06-16,31.639999,Technology
INTC,2015-06-17,31.950001,Technology
INTC,2015-06-18,32.380001,Technology
INTC,2015-06-19,32.07,Technology
INTC,2015-06-22,32.259998,Technology
INTC,2015-06-23,32.09,Technology
INTC,2015-06-24,31.91,Technology
INTC,2015-06-25,31.99,Technology
INTC,2015-06-26,31.02,Technology
INTC,2015-06-29,30.389999,Technology
INTC,2015-06-30,30.42,Technology
INTC,2015-07-01,30.18,Technology
INTC,2015-07-02,30.559999,Technology
INTC,2015-07-06,30.040001,Technology
INTC,2015-07-07,29.9,Technology
INTC,2015-07-08,29.5,Technology
INTC,2015-07-09,28.93,Technology
INTC,2015-07-10,29.17,Technology
INTC,2015-07-13,29.73,Technology
INTC,2015-07-14,29.65,Technology
INTC,2015-07-15,29.690001,Technology
INTC,2015-07-16,29.9,Technology
INTC,2015-07-17,29.469999,Technology
INTC,2015-07-20,29.1,Technology
INTC,2015-07-21,28.719999,Technology
INTC,2015-07-22,28.610001,Technology
INTC,2015-07-23,28.6,Technology
INTC,2015-07-24,28.059999,Technology
INTC,2015-07-27,28.35,Technology
INTC,2015-07-28,28.959999,Technology
INTC,2015-07-29,29.01,Technology
INTC,2015-07-30,28.91,Technology
INTC,2015-07-31,28.950001,Technology
INTC,2015-08-03,29.049999,Technology
INTC,2015-08-04,29.129999,Technology
INTC,2015-08-05,29.120001,Technology
INTC,2015-08-06,29.01,Technology
INTC,2015-08-07,28.879999,Technology
INTC,2015-08-10,29.639999,Technology
INTC,2015-08-11,28.969999,Technology
INTC,2015-08-12,29.459999,Technology
INTC,2015-08-13,28.870001,Technology
INTC,2015-08-14,29.02,Technology
INTC,2015-08-17,29.08,Technology
INTC,2015-08-18,28.91,Technology
INTC,2015-08-19,28.360001,Technology
INTC,2015-08-20,27.530001,Technology
INTC,2015-08-21,26.559999,Technology
INTC,2015-08-24,26.25,Technology
INTC,2015-08-25,25.870001,Technology
INTC,2015-08-26,27.299999,Technology
INTC,2015-08-27,27.719999,Technology
INTC,2015-08-28,28.42,Technology
INTC,2015-08-31,28.540001,Technology
INTC,2015-09-01,27.82,Technology
INTC,2015-09-02,28.6,Technology
INTC,2015-09-03,29.08,Technology
INTC,2015-09-04,28.52,Technology
INTC,2015-09-08,29.5,Technology
INTC,2015-09-09,29.24,Technology
INTC,2015-09-10,29.27,Technology
INTC,2015-09-11,29.469999,Technology
INTC,2015-09-14,29.389999,Technology
INTC,2015-09-15,29.73,Technology
INTC,2015-09-16,29.77,Technology
INTC,2015-09-17,29.709999,Technology
INTC,2015-09-18,29.02,Technology
INTC,2015-09-21,29.16,Technology
INTC,2015-09-22,28.67,Technology
INTC,2015-09-23,28.74,Technology
INTC,2015-09-24,28.48,Technology
INTC,2015-09-25,28.809999,Technology
INTC,2015-09-28,28.76,Technology
INTC,2015-09-29,29.24,Technology
INTC,2015-09-30,30.139999,Technology
INTC,2015-10-01,30.0,Technology
INTC,2015-10-02,30.51,Technology
INTC,2015-10-05,31.209999,Technology
INTC,2015-10-06,31.74,Technology
INTC,2015-10-07,32.32,Technology
INTC,2015-10-08,32.52,Technology
INTC,2015-10-09,32.139999,Technology
INTC,2015-10-12,32.209999,Technology
INTC,2015-10-13,32.040001,Technology
INTC,2015-10-14,32.799999,Technology
INTC,2015-10-15,32.75,Technology
INTC,2015-10-16,33.040001,Technology
INTC,2015-10-19,33.59,Technology
INTC,2015-10-20,33.439999,Technology
INTC,2015-10-21,33.369999,Technology
INTC,2015-10-22,34.400002,Technology
INTC,2015-10-23,34.900002,Technology
INTC,2015-10-26,34.59,Technology
INTC,2015-10-27,34.470001,Technology
INTC,2015-10-28,34.709999,Technology
INTC,2015-10-29,34.029999,Technology
INTC,2015-10-30,33.860001,Technology
INTC,2015-11-02,34.110001,Technology
INTC,2015-11-03,34.310001,Technology
INTC,2015-11-04,34.150002,Technology
INTC,2015-11-05,34.0,Technology
INTC,2015-11-06,33.84,Technology
INTC,2015-11-09,33.349998,Technology
INTC,2015-11-10,33.209999,Technology
INTC,2015-11-11,32.860001,Technology
INTC,2015-11-12,32.400002,Technology
INTC,2015-11-13,32.110001,Technology
INTC,2015-11-16,32.099998,Technology
INTC,2015-11-17,32.639999,Technology
INTC,2015-11-18,33.16,Technology
INTC,2015-11-19,34.299999,Technology
INTC,2015-11-20,34.66,Technology
INTC,2015-11-23,34.48,Technology
INTC,2015-11-24,34.360001,Technology
INTC,2015-11-25,34.450001,Technology
INTC,2015-11-27,34.459999,Technology
INTC,2015-11-30,34.77,Technology
INTC,2015-12-01,35.09,Technology
INTC,2015-12-02,34.830002,Technology
INTC,2015-12-03,34.040001,Technology
INTC,2015-12-04,34.939999,Technology
INTC,2015-12-07,34.990002,Technology
INTC,2015-12-08,34.75,Technology
INTC,2015-12-09,34.810001,Technology
INTC,2015-12-10,34.77,Technology
INTC,2015-12-11,34.27,Technology
INTC,2015-12-14,34.470001,Technology
INTC,2015-12-15,35.18,Technology
INTC,2015-12-16,35.299999,Technology
INTC,2015-12-17,34.91,Technology
INTC,2015-12-18,33.869999,Technology
INTC,2015-12-21,34.240002,Technology
INTC,2015-12-22,34.73,Technology
INTC,2015-12-23,35.0,Technology
INTC,2015-12-24,34.98,Technology
INTC,2015-12-28,34.93,Technology
INTC,2015-12-29,35.439999,Technology
INTC,2015-12-30,34.990002,Technology
INTC,2015-12-31,34.450001,Technology
INTC,2016-01-04,33.990002,Technology
INTC,2016-01-05,33.830002,Technology
INTC,2016-01-06,33.080002,Technology
INTC,2016-01-07,31.84,Technology
INTC,2016-01-08,31.51,Technology
INTC,2016-01-11,32.060001,Technology
INTC,2016-01-12,32.68,Technology
INTC,2016-01-13,31.91,Technology
INTC,2016-01-14,32.740002,Technology
INTC,2016-01-15,29.76,Technology
INTC,2016-01-19,29.799999,Technology
INTC,2016-01-20,29.59,Technology
INTC,2016-01-21,29.66,Technology
INTC,2016-01-22,29.93,Technology
INTC,2016-01-25,29.6,Technology
INTC,2016-01-26,29.940001,Technology
INTC,2016-01-27,29.809999,Technology
INTC,2016-01-28,29.969999,Technology
INTC,2016-01-29,31.02,Technology
INTC,2016-02-01,30.82,Technology
INTC,2016-02-02,29.799999,Technology
INTC,2016-02-03,29.34,Technology
INTC,2016-02-04,29.77,Technology
INTC,2016-02-05,29.040001,Technology
INTC,2016-02-08,28.82,Technology
INTC,2016-02-09,28.809999,Technology
INTC,2016-02-10,28.23,Technology
INTC,2016-02-11,28.219999,Technology
INTC,2016-02-12,28.639999,Technology
INTC,2016-02-16,28.780001,Technology
INTC,2016-02-17,29.469999,Technology
INTC,2016-02-18,29.42,Technology
INTC,2016-02-19,28.709999,Technology
INTC,2016-02-22,29.35,Technology
INTC,2016-02-23,28.799999,Technology
INTC,2016-02-24,29.190001,Technology
INTC,2016-02-25,29.620001,Technology
INTC,2016-02-26,29.799999,Technology
INTC,2016-02-29,29.59,Technology
INTC,2016-03-01,30.370001,Technology
INTC,2016-03-02,30.540001,Technology
INTC,2016-03-03,30.58,Technology
INTC,2016-03-04,30.629999,Technology
INTC,2016-03-07,30.940001,Technology
INTC,2016-03-08,30.559999,Technology
INTC,2016-03-09,30.870001,Technology
INTC,2016-03-10,31.25,Technology
INTC,2016-03-11,31.76,Technology
INTC,2016-03-14,31.43,Technology
INTC,2016-03-15,31.65,Technology
INTC,2016-03-16,31.690001,Technology
INTC,2016-03-17,31.98,Technology
INTC,2016-03-18,32.68,Technology
INTC,2016-03-21,32.34,Technology
INTC,2016-03-22,32.32,Technology
INTC,2016-03-23,32.0,Technology
INTC,2016-03-24,31.879999,Technology
INTC,2016-03-28,31.9,Technology
INTC,2016-03-29,32.380001,Technology
INTC,2016-03-30,32.709999,Technology
INTC,2016-03-31,32.349998,Technology
INTC,2016-04-01,32.450001,Technology
INTC,2016-04-04,32.0,Technology
INTC,2016-04-05,31.9,Technology
INTC,2016-04-06,32.080002,Technology
INTC,2016-04-07,31.549999,Technology
INTC,2016-04-08,31.629999,Technology
INTC,2016-04-11,31.67,Technology
INTC,2016-04-12,31.860001,Technology
INTC,2016-04-13,32.130001,Technology
INTC,2016-04-14,31.799999,Technology
INTC,2016-04-15,31.459999,Technology
INTC,2016-04-18,31.65,Technology
INTC,2016-04-19,31.6,Technology
INTC,2016-04-20,32.0,Technology
INTC,2016-04-21,31.969999,Technology
INTC,2016-04-22,31.639999,Technology
INTC,2016-04-25,31.389999,Technology
INTC,2016-04-26,31.4,Technology
INTC,2016-04-27,31.75,Technology
INTC,2016-04-28,31.110001,Technology
INTC,2016-04-29,30.280001,Technology
INTC,2016-05-02,30.610001,Technology
INTC,2016-05-03,30.360001,Technology
INTC,2016-05-04,29.85,Technology
INTC,2016-05-05,29.9,Technology
INTC,2016-05-06,30.040001,Technology
INTC,2016-05-09,29.799999,Technology
INTC,2016-05-10,30.139999,Technology
INTC,2016-05-11,30.059999,Technology
INTC,2016-05-12,29.76,Technology
INTC,2016-05-13,29.91,Technology
INTC,2016-05-16,30.389999,Technology
INTC,2016-05-17,29.98,Technology
INTC,2016-05-18,29.99,Technology
INTC,2016-05-19,29.629999,Technology
INTC,2016-05-20,30.15,Technology
INTC,2016-05-23,30.23,Technology
INTC,2016-05-24,31.059999,Technology
INTC,2016-05-25,31.389999,Technology
INTC,2016-05-26,31.49,Technology
INTC,2016-05-27,31.57,Technology
INTC,2016-05-31,31.59,Technology
INTC,2016-06-01,31.66,Technology
INTC,2016-06-02,31.76,Technology
INTC,2016-06-03,31.620001,Technology
INTC,2016-06-06,31.68,Technology
INTC,2016-06-07,31.879999,Technology
INTC,2016-06-08,31.889999,Technology
INTC,2016-06-09,31.940001,Technology
INTC,2016-06-10,32.040001,Technology
INTC,2016-06-13,32.169998,Technology
INTC,2016-06-14,32.139999,Technology
INTC,2016-06-15,31.610001,Technology
INTC,2016-06-16,31.690001,Technology
INTC,2016-06-17,31.76,Technology
INTC,2016-06-20,32.169998,Technology
INTC,2016-06-21,32.32,Technology
INTC,2016-06-22,32.290001,Technology
INTC,2016-06-23,32.990002,Technology
INTC,2016-06-24,31.549999,Technology
INTC,2016-06-27,30.719999,Technology
INTC,2016-06-28,31.190001,Technology
INTC,2016-06-29,31.93,Technology
INTC,2016-06-30,32.799999,Technology
INTC,2016-07-01,32.75,Technology
INTC,2016-07-05,32.68,Technology
INTC,2016-07-06,32.970001,Technology
INTC,2016-07-07,33.200001,Technology
INTC,2016-07-08,34.0,Technology
INTC,2016-07-11,34.380001,Technology
INTC,2016-07-12,34.939999,Technology
INTC,2016-07-13,35.009998,Technology
INTC,2016-07-14,35.200001,Technology
INTC,2016-07-15,35.07,Technology
INTC,2016-07-18,35.049999,Technology
INTC,2016-07-19,35.150002,Technology
INTC,2016-07-20,35.689999,Technology
INTC,2016-07-21,34.27,Technology
INTC,2016-07-22,34.66,Technology
INTC,2016-07-25,34.689999,Technology
INTC,2016-07-26,35.09,Technology
INTC,2016-07-27,34.830002,Technology
INTC,2016-07-28,34.77,Technology
INTC,2016-07-29,34.860001,Technology
INTC,2016-08-01,34.849998,Technology
INTC,2016-08-02,34.560001,Technology
INTC,2016-08-03,34.25,Technology
INTC,2016-08-04,34.580002,Technology
INTC,2016-08-05,34.98,Technology
INTC,2016-08-08,35.040001,Technology
INTC,2016-08-09,34.919998,Technology
INTC,2016-08-10,34.529999,Technology
INTC,2016-08-11,34.68,Technology
INTC,2016-08-12,34.57,Technology
INTC,2016-08-15,34.91,Technology
INTC,2016-08-16,35.209999,Technology
INTC,2016-08-17,35.02,Technology
INTC,2016-08-18,34.970001,Technology
INTC,2016-08-19,35.240002,Technology
INTC,2016-08-22,35.360001,Technology
INTC,2016-08-23,35.400002,Technology
INTC,2016-08-24,35.150002,Technology
INTC,2016-08-25,35.09,Technology
INTC,2016-08-26,35.259998,Technology
INTC,2016-08-29,35.549999,Technology
INTC,2016-08-30,35.700001,Technology
INTC,2016-08-31,35.889999,Technology
INTC,2016-09-01,36.02,Technology
INTC,2016-09-02,36.080002,Technology
INTC,2016-09-06,36.57,Technology
INTC,2016-09-07,36.459999,Technology
INTC,2016-09-08,36.439999,Technology
INTC,2016-09-09,35.439999,Technology
INTC,2016-09-12,36.080002,Technology
INTC,2016-09-13,35.610001,Technology
INTC,2016-09-14,35.619999,Technology
INTC,2016-09-15,36.560001,Technology
INTC,2016-09-16,37.669998,Technology
INTC,2016-09-19,37.16,Technology
INTC,2016-09-20,37.139999,Technology
INTC,2016-09-21,37.450001,Technology
INTC,2016-09-22,37.549999,Technology
INTC,2016-09-23,37.189999,Technology
INTC,2016-09-26,36.650002,Technology
INTC,2016-09-27,37.18,Technology
INTC,2016-09-28,37.439999,Technology
INTC,2016-09-29,37.32,Technology
INTC,2016-09-30,37.75,Technology
INTC,2016-10-03,37.66,Technology
INTC,2016-10-04,37.540001,Technology
INTC,2016-10-05,37.990002,Technology
INTC,2016-10-06,38.07,Technology
INTC,2016-10-07,38.099998,Technology
INTC,2016-10-10,38.02,Technology
INTC,2016-10-11,37.27,Technology
INTC,2016-10-12,37.130001,Technology
INTC,2016-10-13,36.970001,Technology
INTC,2016-10-14,37.450001,Technology
INTC,2016-10-17,37.290001,Technology
INTC,2016-10-18,37.75,Technology
INTC,2016-10-19,35.509998,Technology
INTC,2016-10-20,35.43,Technology
INTC,2016-10-21,35.150002,Technology
INTC,2016-10-24,35.259998,Technology
INTC,2016-10-25,35.099998,Technology
INTC,2016-10-26,34.919998,Technology
INTC,2016-10-27,34.810001,Technology
INTC,2016-10-28,34.740002,Technology
INTC,2016-10-31,34.869999,Technology
INTC,2016-11-01,34.52,Technology
INTC,2016-11-02,34.599998,Technology
INTC,2016-11-03,33.93,Technology
INTC,2016-11-04,33.610001,Technology
INTC,2016-11-07,34.689999,Technology
INTC,2016-11-08,34.740002,Technology
INTC,2016-11-09,34.75,Technology
INTC,2016-11-10,34.5,Technology
INTC,2016-11-11,34.610001,Technology
INTC,2016-11-14,34.48,Technology
INTC,2016-11-15,34.91,Technology
INTC,2016-11-16,34.84,Technology
INTC,2016-11-17,35.02,Technology
INTC,2016-11-18,34.950001,Technology
INTC,2016-11-21,34.98,Technology
INTC,2016-11-22,35.48,Technology
INTC,2016-11-23,35.200001,Technology
INTC,2016-11-25,35.439999,Technology
INTC,2016-11-28,35.509998,Technology
INTC,2016-11-29,35.310001,Technology
INTC,2016-11-30,34.700001,Technology
INTC,2016-12-01,33.759998,Technology
INTC,2016-12-02,34.16,Technology
INTC,2016-12-05,34.389999,Technology
INTC,2016-12-06,34.720001,Technology
INTC,2016-12-07,35.5,Technology
INTC,2016-12-08,35.700001,Technology
INTC,2016-12-09,35.759998,Technology
INTC,2016-12-12,35.970001,Technology
INTC,2016-12-13,36.799999,Technology
INTC,2016-12-14,36.549999,Technology
INTC,2016-12-15,36.790001,Technology
INTC,2016-12-16,36.310001,Technology
INTC,2016-12-19,36.889999,Technology
INTC,2016-12-20,37.209999,Technology
INTC,2016-12-21,36.98,Technology
INTC,2016-12-22,36.93,Technology
INTC,2016-12-23,36.970001,Technology
INTC,2016-12-27,37.07,Technology
INTC,2016-12-28,36.630001,Technology
INTC,2016-12-29,36.66,Technology
INTC,2016-12-30,36.27,Technology
INTC,2017-01-03,36.599998,Technology
INTC,2017-01-04,36.41,Technology
INTC,2017-01-05,36.349998,Technology
INTC,2017-01-06,36.48,Technology
INTC,2017-01-09,36.610001,Technology
INTC,2017-01-10,36.540001,Technology
INTC,2017-01-11,36.950001,Technology
INTC,2017-01-12,36.709999,Technology
INTC,2017-01-13,36.790001,Technology
INTC,2017-01-17,36.799999,Technology
INTC,2017-01-18,36.759998,Technology
INTC,2017-01-19,36.57,Technology
INTC,2017-01-20,36.939999,Technology
INTC,2017-01-23,36.77,Technology
INTC,2017-01-24,37.619999,Technology
INTC,2017-01-25,37.799999,Technology
INTC,2017-01-26,37.560001,Technology
INTC,2017-01-27,37.98,Technology
INTC,2017-01-30,37.419998,Technology
INTC,2017-01-31,36.82,Technology
INTC,2017-02-01,36.52,Technology
INTC,2017-02-02,36.68,Technology
INTC,2017-02-03,36.52,Technology
INTC,2017-02-06,36.27,Technology
INTC,2017-02-07,36.349998,Technology
INTC,2017-02-08,36.380001,Technology
INTC,2017-02-09,35.459999,Technology
INTC,2017-02-10,35.34,Technology
INTC,2017-02-13,35.799999,Technology
INTC,2017-02-14,35.93,Technology
INTC,2017-02-15,36.049999,Technology
INTC,2017-02-16,36.41,Technology
INTC,2017-02-17,36.48,Technology
INTC,2017-02-21,36.52,Technology
INTC,2017-02-22,36.07,Technology
INTC,2017-02-23,36.18,Technology
INTC,2017-02-24,36.529999,Technology
INTC,2017-02-27,36.509998,Technology
INTC,2017-02-28,36.200001,Technology
INTC,2017-03-01,35.93,Technology
INTC,2017-03-02,35.91,Technology
INTC,2017-03-03,35.900002,Technology
INTC,2017-03-06,35.57,Technology
INTC,2017-03-07,35.799999,Technology
INTC,2017-03-08,35.619999,Technology
INTC,2017-03-09,35.82,Technology
INTC,2017-03-10,35.91,Technology
INTC,2017-03-13,35.16,Technology
INTC,2017-03-14,35.18,Technology
INTC,2017-03-15,35.099998,Technology
INTC,2017-03-16,35.139999,Technology
INTC,2017-03-17,35.27,Technology
INTC,2017-03-20,35.43,Technology
INTC,2017-03-21,35.040001,Technology
INTC,2017-03-22,35.369999,Technology
INTC,2017-03-23,35.27,Technology
INTC,2017-03-24,35.16,Technology
INTC,2017-03-27,35.389999,Technology
INTC,2017-03-28,35.599998,Technology
INTC,2017-03-29,35.57,Technology
INTC,2017-03-30,35.75,Technology
INTC,2017-03-31,36.07,Technology
INTC,2017-04-03,36.16,Technology
INTC,2017-04-04,36.279999,Technology
INTC,2017-04-05,36.220001,Technology
INTC,2017-04-06,36.029999,Technology
INTC,2017-04-07,36.029999,Technology
INTC,2017-04-10,35.799999,Technology
INTC,2017-04-11,35.740002,Technology
INTC,2017-04-12,35.630001,Technology
INTC,2017-04-13,35.25,Technology
INTC,2017-04-17,35.48,Technology
INTC,2017-04-18,35.77,Technology
INTC,2017-04-19,35.91,Technology
INTC,2017-04-20,36.18,Technology
INTC,2017-04-21,36.32,Technology
INTC,2017-04-24,36.75,Technology
INTC,2017-04-25,36.869999,Technology
INTC,2017-04-26,36.93,Technology
INTC,2017-04-27,37.43,Technology
INTC,2017-04-28,36.150002,Technology
INTC,2017-05-01,36.310001,Technology
INTC,2017-05-02,36.970001,Technology
INTC,2017-05-03,36.98,Technology
INTC,2017-05-04,36.849998,Technology
INTC,2017-05-05,36.82,Technology
INTC,2017-05-08,36.540001,Technology
INTC,2017-05-09,36.369999,Technology
INTC,2017-05-10,36.009998,Technology
INTC,2017-05-11,35.689999,Technology
INTC,2017-05-12,35.529999,Technology
INTC,2017-05-15,35.630001,Technology
INTC,2017-05-16,35.82,Technology
INTC,2017-05-17,35.040001,Technology
INTC,2017-05-18,35.220001,Technology
INTC,2017-05-19,35.400002,Technology
INTC,2017-05-22,35.77,Technology
INTC,2017-05-23,35.860001,Technology
INTC,2017-05-24,36.119999,Technology
INTC,2017-05-25,36.259998,Technology
INTC,2017-05-26,36.259998,Technology
INTC,2017-05-30,36.18,Technology
INTC,2017-05-31,36.110001,Technology
INTC,2017-06-01,36.119999,Technology
INTC,2017-06-02,36.32,Technology
INTC,2017-06-05,36.34,Technology
INTC,2017-06-06,36.130001,Technology
INTC,2017-06-07,36.259998,Technology
INTC,2017-06-08,36.48,Technology
INTC,2017-06-09,35.709999,Technology
INTC,2017-06-12,35.73,Technology
INTC,2017-06-13,35.880001,Technology
INTC,2017-06-14,35.529999,Technology
INTC,2017-06-15,35.310001,Technology
INTC,2017-06-16,35.209999,Technology
INTC,2017-06-19,35.509998,Technology
INTC,2017-06-20,34.860001,Technology
INTC,2017-06-21,34.580002,Technology
INTC,2017-06-22,34.360001,Technology
INTC,2017-06-23,34.189999,Technology
INTC,2017-06-26,34.07,Technology
INTC,2017-06-27,33.650002,Technology
INTC,2017-06-28,34.200001,Technology
INTC,2017-06-29,33.540001,Technology
INTC,2017-06-30,33.740002,Technology
INTC,2017-07-03,33.459999,Technology
INTC,2017-07-05,34.34,Technology
INTC,2017-07-06,33.630001,Technology
INTC,2017-07-07,33.880001,Technology
INTC,2017-07-10,33.650002,Technology
INTC,2017-07-11,33.919998,Technology
INTC,2017-07-12,34.25,Technology
INTC,2017-07-13,34.240002,Technology
INTC,2017-07-14,34.68,Technology
INTC,2017-07-17,34.470001,Technology
INTC,2017-07-18,34.529999,Technology
INTC,2017-07-19,34.560001,Technology
INTC,2017-07-20,34.75,Technology
INTC,2017-07-21,34.73,Technology
INTC,2017-07-24,34.5,Technology
INTC,2017-07-25,34.669998,Technology
INTC,2017-07-26,34.75,Technology
INTC,2017-07-27,34.970001,Technology
INTC,2017-07-28,35.310001,Technology
INTC,2017-07-31,35.470001,Technology
INTC,2017-08-01,36.349998,Technology
INTC,2017-08-02,36.639999,Technology
INTC,2017-08-03,36.490002,Technology
INTC,2017-08-04,36.299999,Technology
INTC,2017-08-07,36.43,Technology
INTC,2017-08-08,36.41,Technology
INTC,2017-08-09,36.59,Technology
INTC,2017-08-10,36.139999,Technology
INTC,2017-08-11,35.869999,Technology
INTC,2017-08-14,36.34,Technology
INTC,2017-08-15,36.0,Technology
INTC,2017-08-16,35.810001,Technology
INTC,2017-08-17,35.169998,Technology
INTC,2017-08-18,35.009998,Technology
INTC,2017-08-21,34.919998,Technology
INTC,2017-08-22,34.650002,Technology
INTC,2017-08-23,34.66,Technology
INTC,2017-08-24,34.709999,Technology
INTC,2017-08-25,34.669998,Technology
INTC,2017-08-28,34.650002,Technology
INTC,2017-08-29,34.73,Technology
INTC,2017-08-30,34.889999,Technology
INTC,2017-08-31,35.07,Technology
INTC,2017-09-01,35.09,Technology
CSCO,2012-09-04,19.0,Technology
CSCO,2012-09-05,18.9,Technology
CSCO,2012-09-06,19.73,Technology
CSCO,2012-09-07,19.559999,Technology
CSCO,2012-09-10,19.15,Technology
CSCO,2012-09-11,19.040001,Technology
CSCO,2012-09-12,19.08,Technology
CSCO,2012-09-13,19.360001,Technology
CSCO,2012-09-14,19.49,Technology
CSCO,2012-09-17,19.16,Technology
CSCO,2012-09-18,19.049999,Technology
CSCO,2012-09-19,19.120001,Technology
CSCO,2012-09-20,19.110001,Technology
CSCO,2012-09-21,18.9,Technology
CSCO,2012-09-24,18.809999,Technology
CSCO,2012-09-25,18.67,Technology
CSCO,2012-09-26,18.58,Technology
CSCO,2012-09-27,18.799999,Technology
CSCO,2012-09-28,19.1,Technology
CSCO,2012-10-01,19.040001,Technology
CSCO,2012-10-02,18.870001,Technology
CSCO,2012-10-03,18.93,Technology
CSCO,2012-10-04,18.9,Technology
CSCO,2012-10-05,18.860001,Technology
CSCO,2012-10-08,18.9,Technology
CSCO,2012-10-09,18.799999,Technology
CSCO,2012-10-10,18.309999,Technology
CSCO,2012-10-11,18.26,Technology
CSCO,2012-10-12,18.41,Technology
CSCO,2012-10-15,18.549999,Technology
CSCO,2012-10-16,18.85,Technology
CSCO,2012-10-17,18.709999,Technology
CSCO,2012-10-18,18.610001,Technology
CSCO,2012-10-19,18.040001,Technology
CSCO,2012-10-22,18.190001,Technology
CSCO,2012-10-23,18.01,Technology
CSCO,2012-10-24,17.379999,Technology
CSCO,2012-10-25,17.200001,Technology
CSCO,2012-10-26,17.290001,Technology
CSCO,2012-10-31,17.15,Technology
CSCO,2012-11-01,17.51,Technology
CSCO,2012-11-02,17.35,Technology
CSCO,2012-11-05,17.4,Technology
CSCO,2012-11-06,17.48,Technology
CSCO,2012-11-07,17.209999,Technology
CSCO,2012-11-08,16.83,Technology
CSCO,2012-11-09,16.82,Technology
CSCO,2012-11-12,16.860001,Technology
CSCO,2012-11-13,16.85,Technology
CSCO,2012-11-14,17.66,Technology
CSCO,2012-11-15,17.940001,Technology
CSCO,2012-11-16,17.99,Technology
CSCO,2012-11-19,18.299999,Technology
CSCO,2012-11-20,18.34,Technology
CSCO,2012-11-21,18.48,Technology
CSCO,2012-11-23,18.84,Technology
CSCO,2012-11-26,19.059999,Technology
CSCO,2012-11-27,18.959999,Technology
CSCO,2012-11-28,18.83,Technology
